           ANÁLISE DE FREQUÊNCIA DE PALAVRAS           
Arquivo analisado: dom-casmurro.txt
Estrutura utilizada: Open Hash
Total de palavras únicas: 9601
Tempo total de execução: 77 ms
Numero de comparações: 237244
Número de colisões: 81110
═══════════════════════════════════════════════════════
Palavra: querem, Frequência: 2
Palavra: achal, Frequência: 2
Palavra: bradando, Frequência: 2
Palavra: ensinou, Frequência: 2
Palavra: solemne, Frequência: 2
Palavra: podeis, Frequência: 2
Palavra: commandante, Frequência: 2
Palavra: cartão, Frequência: 2
Palavra: disposta, Frequência: 2
Palavra: creancas, Frequência: 2
Palavra: havemos, Frequência: 2
Palavra: xlii, Frequência: 2
Palavra: cxliii, Frequência: 2
Palavra: consequencias, Frequência: 2
Palavra: emphatico, Frequência: 2
Palavra: nuca, Frequência: 2
Palavra: tonta, Frequência: 2
Palavra: concerning, Frequência: 2
Palavra: documentos, Frequência: 2
Palavra: renda, Frequência: 2
Palavra: mato, Frequência: 2
Palavra: incerto, Frequência: 2
Palavra: deitou, Frequência: 2
Palavra: guarde, Frequência: 2
Palavra: carros, Frequência: 2
Palavra: teimarem, Frequência: 2
Palavra: mendigo, Frequência: 2
Palavra: cause, Frequência: 2
Palavra: apertada, Frequência: 2
Palavra: mostre, Frequência: 2
Palavra: vagos, Frequência: 2
Palavra: escrevesse, Frequência: 2
Palavra: abrira, Frequência: 2
Palavra: acharam, Frequência: 2
Palavra: substancia, Frequência: 2
Palavra: reproduziam, Frequência: 2
Palavra: trouxeram, Frequência: 2
Palavra: nervos, Frequência: 2
Palavra: tronco, Frequência: 2
Palavra: chorava, Frequência: 2
Palavra: moderação, Frequência: 2
Palavra: osculo, Frequência: 2
Palavra: metaphoras, Frequência: 2
Palavra: domingos, Frequência: 2
Palavra: lxxiv, Frequência: 2
Palavra: toa, Frequência: 2
Palavra: costumava, Frequência: 2
Palavra: cxxxiv, Frequência: 2
Palavra: 1857, Frequência: 2
Palavra: arranjavamos, Frequência: 2
Palavra: roda, Frequência: 2
Palavra: sortes, Frequência: 2
Palavra: agrado, Frequência: 2
Palavra: temendo, Frequência: 2
Palavra: caladas, Frequência: 2
Palavra: precisos, Frequência: 2
Palavra: atinava, Frequência: 2
Palavra: beijos, Frequência: 2
Palavra: envolver, Frequência: 2
Palavra: cxxxv, Frequência: 2
Palavra: anciava, Frequência: 2
Palavra: roidos, Frequência: 2
Palavra: mysteriosa, Frequência: 2
Palavra: clero, Frequência: 2
Palavra: agradecimento, Frequência: 2
Palavra: acostumar, Frequência: 2
Palavra: escolhi, Frequência: 2
Palavra: lapis, Frequência: 2
Palavra: nasci, Frequência: 2
Palavra: fixar, Frequência: 2
Palavra: pagou, Frequência: 2
Palavra: brasil, Frequência: 2
Palavra: aurora, Frequência: 2
Palavra: cautela, Frequência: 2
Palavra: puras, Frequência: 2
Palavra: explanation, Frequência: 2
Palavra: vidro, Frequência: 2
Palavra: _p_, Frequência: 2
Palavra: fieis, Frequência: 2
Palavra: afrancezado, Frequência: 2
Palavra: legal, Frequência: 2
Palavra: pendulo, Frequência: 2
Palavra: imital, Frequência: 2
Palavra: lutar, Frequência: 2
Palavra: sentidos, Frequência: 2
Palavra: espertar, Frequência: 2
Palavra: vagaroso, Frequência: 2
Palavra: permitted, Frequência: 2
Palavra: passaro, Frequência: 2
Palavra: complemento, Frequência: 2
Palavra: page, Frequência: 2
Palavra: contraste, Frequência: 2
Palavra: numerosa, Frequência: 2
Palavra: sexual, Frequência: 2
Palavra: visões, Frequência: 2
Palavra: achavam, Frequência: 2
Palavra: descanço, Frequência: 2
Palavra: acodem, Frequência: 2
Palavra: arco, Frequência: 2
Palavra: perola, Frequência: 2
Palavra: gravador, Frequência: 2
Palavra: intellectual, Frequência: 2
Palavra: tomam, Frequência: 2
Palavra: doçura, Frequência: 2
Palavra: xi, Frequência: 2
Palavra: sinhô, Frequência: 2
Palavra: vadiação, Frequência: 2
Palavra: prominently, Frequência: 2
Palavra: cxlviii, Frequência: 2
Palavra: intervallos, Frequência: 2
Palavra: agradecer, Frequência: 2
Palavra: terás, Frequência: 2
Palavra: many, Frequência: 2
Palavra: condição, Frequência: 2
Palavra: amantissima, Frequência: 2
Palavra: 11, Frequência: 2
Palavra: duvidoso, Frequência: 2
Palavra: princeza, Frequência: 2
Palavra: explicava, Frequência: 2
Palavra: xciv, Frequência: 2
Palavra: esquecidas, Frequência: 2
Palavra: virá, Frequência: 2
Palavra: embargo, Frequência: 2
Palavra: trocara, Frequência: 2
Palavra: francez, Frequência: 2
Palavra: conheciamos, Frequência: 2
Palavra: soprano, Frequência: 2
Palavra: touca, Frequência: 2
Palavra: catholica, Frequência: 2
Palavra: negando, Frequência: 2
Palavra: torre, Frequência: 2
Palavra: chins, Frequência: 2
Palavra: executada, Frequência: 2
Palavra: robusto, Frequência: 2
Palavra: cxii, Frequência: 2
Palavra: cxxxvi, Frequência: 2
Palavra: sombrios, Frequência: 2
Palavra: removed, Frequência: 2
Palavra: reproducção, Frequência: 2
Palavra: camisas, Frequência: 2
Palavra: mon, Frequência: 2
Palavra: louvar, Frequência: 2
Palavra: caber, Frequência: 2
Palavra: rejeitar, Frequência: 2
Palavra: supponho, Frequência: 2
Palavra: largos, Frequência: 2
Palavra: metteram, Frequência: 2
Palavra: improprias, Frequência: 2
Palavra: obrigava, Frequência: 2
Palavra: xcix, Frequência: 2
Palavra: nupcial, Frequência: 2
Palavra: acima, Frequência: 2
Palavra: põe, Frequência: 2
Palavra: lembras, Frequência: 2
Palavra: desgraça, Frequência: 2
Palavra: padecimentos, Frequência: 2
Palavra: descobertas, Frequência: 2
Palavra: ordenar, Frequência: 2
Palavra: desfecho, Frequência: 2
Palavra: sacramento, Frequência: 2
Palavra: solicit, Frequência: 2
Palavra: escravo, Frequência: 2
Palavra: essence, Frequência: 2
Palavra: riscando, Frequência: 2
Palavra: mover, Frequência: 2
Palavra: affectação, Frequência: 2
Palavra: procural, Frequência: 2
Palavra: seguramente, Frequência: 2
Palavra: morar, Frequência: 2
Palavra: cxviii, Frequência: 2
Palavra: unindo, Frequência: 2
Palavra: tivemos, Frequência: 2
Palavra: temor, Frequência: 2
Palavra: contavam, Frequência: 2
Palavra: lix, Frequência: 2
Palavra: lxxxvi, Frequência: 2
Palavra: gerado, Frequência: 2
Palavra: small, Frequência: 2
Palavra: reconhecer, Frequência: 2
Palavra: politicos, Frequência: 2
Palavra: achando, Frequência: 2
Palavra: redistributing, Frequência: 2
Palavra: voltada, Frequência: 2
Palavra: maduro, Frequência: 2
Palavra: alcanço, Frequência: 2
Palavra: aonde, Frequência: 2
Palavra: remoto, Frequência: 2
Palavra: perderam, Frequência: 2
Palavra: prendia, Frequência: 2
Palavra: repito, Frequência: 2
Palavra: afflicto, Frequência: 2
Palavra: souberam, Frequência: 2
Palavra: does, Frequência: 2
Palavra: comi, Frequência: 2
Palavra: catastrophe, Frequência: 2
Palavra: scismar, Frequência: 2
Palavra: caminhou, Frequência: 2
Palavra: tao, Frequência: 2
Palavra: insistia, Frequência: 2
Palavra: ordena, Frequência: 2
Palavra: cxxix, Frequência: 2
Palavra: recebera, Frequência: 2
Palavra: anything, Frequência: 2
Palavra: escondido, Frequência: 2
Palavra: linguagem, Frequência: 2
Palavra: adequadas, Frequência: 2
Palavra: lxx, Frequência: 2
Palavra: franqueza, Frequência: 2
Palavra: so, Frequência: 2
Palavra: morressem, Frequência: 2
Palavra: tratamento, Frequência: 2
Palavra: emendei, Frequência: 2
Palavra: furiosas, Frequência: 2
Palavra: cxxv, Frequência: 2
Palavra: aroma, Frequência: 2
Palavra: cii, Frequência: 2
Palavra: travesseiro, Frequência: 2
Palavra: dotes, Frequência: 2
Palavra: humidos, Frequência: 2
Palavra: milhares, Frequência: 2
Palavra: considerable, Frequência: 2
Palavra: damas, Frequência: 2
Palavra: desconfiar, Frequência: 2
Palavra: lxiv, Frequência: 2
Palavra: trocariam, Frequência: 2
Palavra: conversar, Frequência: 2
Palavra: erros, Frequência: 2
Palavra: cxxxii, Frequência: 2
Palavra: pentear, Frequência: 2
Palavra: resolver, Frequência: 2
Palavra: devoção, Frequência: 2
Palavra: compostura, Frequência: 2
Palavra: mudo, Frequência: 2
Palavra: gastar, Frequência: 2
Palavra: poupada, Frequência: 2
Palavra: colcha, Frequência: 2
Palavra: premios, Frequência: 2
Palavra: keeping, Frequência: 2
Palavra: soldado, Frequência: 2
Palavra: desgosto, Frequência: 2
Palavra: gostasse, Frequência: 2
Palavra: gaiola, Frequência: 2
Palavra: cocheira, Frequência: 2
Palavra: warranty, Frequência: 2
Palavra: disserem, Frequência: 2
Palavra: bebel, Frequência: 2
Palavra: dispoz, Frequência: 2
Palavra: relembrar, Frequência: 2
Palavra: recitou, Frequência: 2
Palavra: pediam, Frequência: 2
Palavra: lx, Frequência: 2
Palavra: ficará, Frequência: 2
Palavra: miudas, Frequência: 2
Palavra: quartel, Frequência: 2
Palavra: 20, Frequência: 2
Palavra: cxxvi, Frequência: 2
Palavra: maluca, Frequência: 2
Palavra: tropel, Frequência: 2
Palavra: serra, Frequência: 2
Palavra: perdendo, Frequência: 2
Palavra: confessando, Frequência: 2
Palavra: notou, Frequência: 2
Palavra: enthusiasmo, Frequência: 2
Palavra: paizagens, Frequência: 2
Palavra: terá, Frequência: 2
Palavra: houvessem, Frequência: 2
Palavra: lembro, Frequência: 2
Palavra: xci, Frequência: 2
Palavra: metaphysica, Frequência: 2
Palavra: secco, Frequência: 2
Palavra: amarello, Frequência: 2
Palavra: xl, Frequência: 2
Palavra: curiosos, Frequência: 2
Palavra: xxiv, Frequência: 2
Palavra: ensaios, Frequência: 2
Palavra: tamanha, Frequência: 2
Palavra: pharmacia, Frequência: 2
Palavra: deviamos, Frequência: 2
Palavra: admitte, Frequência: 2
Palavra: caminhei, Frequência: 2
Palavra: vós, Frequência: 2
Palavra: protecção, Frequência: 2
Palavra: dobrado, Frequência: 2
Palavra: fortalecer, Frequência: 2
Palavra: affeiçoando, Frequência: 2
Palavra: fechal, Frequência: 2
Palavra: reforma, Frequência: 2
Palavra: readable, Frequência: 2
Palavra: one, Frequência: 2
Palavra: seguintes, Frequência: 2
Palavra: padecia, Frequência: 2
Palavra: fitando, Frequência: 2
Palavra: lopes, Frequência: 2
Palavra: allusão, Frequência: 2
Palavra: palpitar, Frequência: 2
Palavra: obter, Frequência: 2
Palavra: affecto, Frequência: 2
Palavra: grossas, Frequência: 2
Palavra: enthusiasmado, Frequência: 2
Palavra: seguro, Frequência: 2
Palavra: folheto, Frequência: 2
Palavra: they, Frequência: 2
Palavra: fineza, Frequência: 2
Palavra: abalo, Frequência: 2
Palavra: deliciosamente, Frequência: 2
Palavra: intensos, Frequência: 2
Palavra: accordance, Frequência: 2
Palavra: gravissimo, Frequência: 2
Palavra: escutai, Frequência: 2
Palavra: peso, Frequência: 2
Palavra: breach, Frequência: 2
Palavra: cerradas, Frequência: 2
Palavra: accesas, Frequência: 2
Palavra: catholico, Frequência: 2
Palavra: descorado, Frequência: 2
Palavra: jantares, Frequência: 2
Palavra: affligia, Frequência: 2
Palavra: ensinassem, Frequência: 2
Palavra: sonhei, Frequência: 2
Palavra: analogo, Frequência: 2
Palavra: aspereza, Frequência: 2
Palavra: ci, Frequência: 2
Palavra: desviou, Frequência: 2
Palavra: levado, Frequência: 2
Palavra: eguaes, Frequência: 2
Palavra: diminuir, Frequência: 2
Palavra: gasta, Frequência: 2
Palavra: vender, Frequência: 2
Palavra: poupa, Frequência: 2
Palavra: universal, Frequência: 2
Palavra: agradecimentos, Frequência: 2
Palavra: cxxxvii, Frequência: 2
Palavra: servi, Frequência: 2
Palavra: xxiii, Frequência: 2
Palavra: molestia, Frequência: 2
Palavra: derreou, Frequência: 2
Palavra: agulha, Frequência: 2
Palavra: lxxxv, Frequência: 2
Palavra: distincta, Frequência: 2
Palavra: apertava, Frequência: 2
Palavra: arvores, Frequência: 2
Palavra: maxima, Frequência: 2
Palavra: was, Frequência: 2
Palavra: passagens, Frequência: 2
Palavra: batinas, Frequência: 2
Palavra: cv, Frequência: 2
Palavra: perversa, Frequência: 2
Palavra: empregue, Frequência: 2
Palavra: gestes, Frequência: 2
Palavra: sentence, Frequência: 2
Palavra: xcvi, Frequência: 2
Palavra: riscava, Frequência: 2
Palavra: luta, Frequência: 2
Palavra: variar, Frequência: 2
Palavra: anywhere, Frequência: 2
Palavra: aproveitei, Frequência: 2
Palavra: és, Frequência: 2
Palavra: salva, Frequência: 2
Palavra: _dó_, Frequência: 2
Palavra: rezas, Frequência: 2
Palavra: vers, Frequência: 2
Palavra: things, Frequência: 2
Palavra: sentado, Frequência: 2
Palavra: polidez, Frequência: 2
Palavra: grades, Frequência: 2
Palavra: ganhar, Frequência: 2
Palavra: tratal, Frequência: 2
Palavra: obrigou, Frequência: 2
Palavra: inclinava, Frequência: 2
Palavra: _panegyrico_, Frequência: 2
Palavra: negociante, Frequência: 2
Palavra: apanhados, Frequência: 2
Palavra: pallido, Frequência: 2
Palavra: distracções, Frequência: 2
Palavra: cortejar, Frequência: 2
Palavra: velhice, Frequência: 2
Palavra: voce, Frequência: 2
Palavra: cairam, Frequência: 2
Palavra: lepido, Frequência: 2
Palavra: correio, Frequência: 2
Palavra: xcviii, Frequência: 2
Palavra: intimou, Frequência: 2
Palavra: interessantes, Frequência: 2
Palavra: claras, Frequência: 2
Palavra: alcançavam, Frequência: 2
Palavra: plutarcho, Frequência: 2
Palavra: atravessar, Frequência: 2
Palavra: aconselhou, Frequência: 2
Palavra: receioso, Frequência: 2
Palavra: arranjar, Frequência: 2
Palavra: voltarete, Frequência: 2
Palavra: expliquemos, Frequência: 2
Palavra: espere, Frequência: 2
Palavra: positivamente, Frequência: 2
Palavra: ganho, Frequência: 2
Palavra: alterar, Frequência: 2
Palavra: non, Frequência: 2
Palavra: desconfiado, Frequência: 2
Palavra: escapava, Frequência: 2
Palavra: achára, Frequência: 2
Palavra: folhear, Frequência: 2
Palavra: immensa, Frequência: 2
Palavra: dormiu, Frequência: 2
Palavra: alcancei, Frequência: 2
Palavra: cabisbaixo, Frequência: 2
Palavra: sai, Frequência: 2
Palavra: sommando, Frequência: 2
Palavra: novidade, Frequência: 2
Palavra: xxv, Frequência: 2
Palavra: triumphalmente, Frequência: 2
Palavra: estrada, Frequência: 2
Palavra: attribuir, Frequência: 2
Palavra: desejasse, Frequência: 2
Palavra: xxxviii, Frequência: 2
Palavra: leite, Frequência: 2
Palavra: elogiar, Frequência: 2
Palavra: escravas, Frequência: 2
Palavra: cavalheiro, Frequência: 2
Palavra: recorda, Frequência: 2
Palavra: ponte, Frequência: 2
Palavra: there, Frequência: 2
Palavra: creanca, Frequência: 2
Palavra: interinidade, Frequência: 2
Palavra: lxxi, Frequência: 2
Palavra: acceital, Frequência: 2
Palavra: dobrava, Frequência: 2
Palavra: obedecesse, Frequência: 2
Palavra: tremula, Frequência: 2
Palavra: exemplos, Frequência: 2
Palavra: candelaria, Frequência: 2
Palavra: furia, Frequência: 2
Palavra: faltasse, Frequência: 2
Palavra: face, Frequência: 2
Palavra: escassa, Frequência: 2
Palavra: collo, Frequência: 2
Palavra: afrouxar, Frequência: 2
Palavra: viuvo, Frequência: 2
Palavra: tartaruga, Frequência: 2
Palavra: espantou, Frequência: 2
Palavra: xvi, Frequência: 2
Palavra: pegado, Frequência: 2
Palavra: casuarina, Frequência: 2
Palavra: pão, Frequência: 2
Palavra: pedacinho, Frequência: 2
Palavra: roxas, Frequência: 2
Palavra: homeopatha, Frequência: 2
Palavra: recreio, Frequência: 2
Palavra: pranto, Frequência: 2
Palavra: 1860, Frequência: 2
Palavra: deputado, Frequência: 2
Palavra: perfis, Frequência: 2
Palavra: cheiram, Frequência: 2
Palavra: fino, Frequência: 2
Palavra: vossa, Frequência: 2
Palavra: cogitei, Frequência: 2
Palavra: intrigas, Frequência: 2
Palavra: notaram, Frequência: 2
Palavra: decisiva, Frequência: 2
Palavra: acompanhava, Frequência: 2
Palavra: costa, Frequência: 2
Palavra: tirando, Frequência: 2
Palavra: suspendamos, Frequência: 2
Palavra: suppuz, Frequência: 2
Palavra: espelhinho, Frequência: 2
Palavra: cxlvi, Frequência: 2
Palavra: attribuo, Frequência: 2
Palavra: annunciou, Frequência: 2
Palavra: suspirava, Frequência: 2
Palavra: favores, Frequência: 2
Palavra: active, Frequência: 2
Palavra: receipt, Frequência: 2
Palavra: liv, Frequência: 2
Palavra: falemos, Frequência: 2
Palavra: carola, Frequência: 2
Palavra: imprimir, Frequência: 2
Palavra: assusta, Frequência: 2
Palavra: restituiu, Frequência: 2
Palavra: inconscientemente, Frequência: 2
Palavra: envolvia, Frequência: 2
Palavra: irritada, Frequência: 2
Palavra: tenhas, Frequência: 2
Palavra: mocetona, Frequência: 2
Palavra: prepare, Frequência: 2
Palavra: placida, Frequência: 2
Palavra: defunctos, Frequência: 2
Palavra: mystica, Frequência: 2
Palavra: rejeitei, Frequência: 2
Palavra: xlvii, Frequência: 2
Palavra: quantia, Frequência: 2
Palavra: bradou, Frequência: 2
Palavra: ralhava, Frequência: 2
Palavra: respiração, Frequência: 2
Palavra: risquei, Frequência: 2
Palavra: cumpriu, Frequência: 2
Palavra: reconciliar, Frequência: 2
Palavra: honorarios, Frequência: 2
Palavra: cviii, Frequência: 2
Palavra: cxiv, Frequência: 2
Palavra: falara, Frequência: 2
Palavra: colorido, Frequência: 2
Palavra: vingasse, Frequência: 2
Palavra: confirmaria, Frequência: 2
Palavra: bound, Frequência: 2
Palavra: m'o, Frequência: 2
Palavra: perdoai, Frequência: 2
Palavra: espectador, Frequência: 2
Palavra: maluquice, Frequência: 2
Palavra: examinei, Frequência: 2
Palavra: olvido, Frequência: 2
Palavra: julga, Frequência: 2
Palavra: cxx, Frequência: 2
Palavra: mataria, Frequência: 2
Palavra: parochia, Frequência: 2
Palavra: sobresalto, Frequência: 2
Palavra: socegada, Frequência: 2
Palavra: eternos, Frequência: 2
Palavra: lutam, Frequência: 2
Palavra: agradeci, Frequência: 2
Palavra: aljube, Frequência: 2
Palavra: mandasse, Frequência: 2
Palavra: logares, Frequência: 2
Palavra: envenenadas, Frequência: 2
Palavra: puxal, Frequência: 2
Palavra: xiv, Frequência: 2
Palavra: escolas, Frequência: 2
Palavra: acompanhado, Frequência: 2
Palavra: acudisse, Frequência: 2
Palavra: dezoito, Frequência: 2
Palavra: mordendo, Frequência: 2
Palavra: sublimes, Frequência: 2
Palavra: miudos, Frequência: 2
Palavra: consultei, Frequência: 2
Palavra: amorosas, Frequência: 2
Palavra: estupefacção, Frequência: 2
Palavra: brinquedos, Frequência: 2
Palavra: eternas, Frequência: 2
Palavra: recuou, Frequência: 2
Palavra: luiz, Frequência: 2
Palavra: demorada, Frequência: 2
Palavra: orthographia, Frequência: 2
Palavra: terça, Frequência: 2
Palavra: leia, Frequência: 2
Palavra: linhas, Frequência: 2
Palavra: paternidade, Frequência: 2
Palavra: xliii, Frequência: 2
Palavra: casca, Frequência: 2
Palavra: falámos, Frequência: 2
Palavra: parado, Frequência: 2
